CustomerID,OrderID,Date,OrderTotal,ProductName,Price
6144,7645746,2019-10-14 13:27:32.557,125.0000,GG14,120.0000
8259,7645752,2019-10-14 13:37:32.863,95.0000,R03,90.0000
8259,7645753,2019-10-14 13:37:55.523,10.0000,Vendor ID Card,10.0000
1500181,7645775,2019-10-14 14:44:56.467,95.0000,L14,90.0000
5076,7645776,2019-10-14 14:45:51.327,245.0000,GG27,120.0000
5076,7645776,2019-10-14 14:45:51.327,245.0000,GG28,120.0000
5808,7645801,2019-10-14 15:00:21.763,95.0000,H09,90.0000
22445,7645804,2019-10-14 15:04:38.673,245.0000,RR01,120.0000
22445,7645804,2019-10-14 15:04:38.673,245.0000,RR02,120.0000
6196,7645808,2019-10-14 15:07:33.933,275.0000,ZZ15,90.0000
6196,7645808,2019-10-14 15:07:33.933,275.0000,ZZ16,90.0000
6196,7645808,2019-10-14 15:07:33.933,275.0000,ZZ17,90.0000
11042,7645819,2019-10-14 15:13:14.953,95.0000,N03,90.0000
5424,7645832,2019-10-14 15:20:34.230,175.0000,3166,80.0000
5424,7645832,2019-10-14 15:20:34.230,175.0000,3167,90.0000
5424,7645833,2019-10-14 15:20:54.440,10.0000,Vendor ID Card,10.0000
4302023,7689853,2019-10-14 16:28:43.343,260.0000,0102,250.0000
1907770,7689862,2019-10-14 19:07:15.347,370.0000,RR03,250.0000
1907770,7689862,2019-10-14 19:07:15.347,370.0000,P16,110.0000
5101506,7689866,2019-10-15 11:15:26.703,125.0000,RR05,120.0000
8091,7689885,2019-10-16 10:30:41.747,95.0000,Z03,90.0000
5100595,7689886,2019-10-16 10:32:03.313,425.0000,3838,70.0000
5100595,7689886,2019-10-16 10:32:03.313,425.0000,3838,70.0000
5100595,7689886,2019-10-16 10:32:03.313,425.0000,3838,70.0000
5100595,7689886,2019-10-16 10:32:03.313,425.0000,3839,70.0000
5100595,7689886,2019-10-16 10:32:03.313,425.0000,3839,70.0000
5100595,7689886,2019-10-16 10:32:03.313,425.0000,3839,70.0000
703136,7689913,2019-10-17 09:36:46.890,65.0000,0835 A/C,60.0000
19096,7689938,2019-10-17 14:33:45.520,260.0000,J26,250.0000
703804,7689944,2019-10-18 10:00:25.950,260.0000,GG07,250.0000
1905150,7689948,2019-10-18 11:52:08.070,365.0000,8035,120.0000
1905150,7689948,2019-10-18 11:52:08.070,365.0000,8035,120.0000
1905150,7689948,2019-10-18 11:52:08.070,365.0000,8035,120.0000
5100363,7689963,2019-10-21 10:12:00.980,85.0000,3280,80.0000
1909369,7690066,2019-10-28 09:41:34.803,185.0000,ZZ01,180.0000
902139,7690085,2019-10-28 14:14:59.520,10.0000,Vendor ID Card,10.0000
902139,7690086,2019-10-28 14:15:46.080,185.0000,0750,60.0000
902139,7690086,2019-10-28 14:15:46.080,185.0000,0750,60.0000
902139,7690086,2019-10-28 14:15:46.080,185.0000,0750,60.0000
6194,7690139,2019-10-31 12:54:11.430,185.0000,HH83,90.0000
6194,7690139,2019-10-31 12:54:11.430,185.0000,HH84,90.0000
6144,7690171,2019-11-04 09:11:25.113,10.0000,Vendor ID Card,10.0000
5172443,7690224,2019-11-04 14:57:22.800,485.0000,0110,250.0000
5172443,7690224,2019-11-04 14:57:22.800,485.0000,0983,225.0000
7639,7690296,2019-11-08 11:58:59.040,285.0000,8145,50.0000
7639,7690296,2019-11-08 11:58:59.040,285.0000,8147,50.0000
7639,7690296,2019-11-08 11:58:59.040,285.0000,GG39,90.0000
7639,7690296,2019-11-08 11:58:59.040,285.0000,GG40,90.0000
1901506,7690301,2019-11-08 15:10:24.703,205.0000,0982,200.0000
5701,7690347,2019-11-10 06:03:33.700,120.0000,RR07,120.0000
900569,7690364,2019-11-10 06:34:54.663,450.0000,L09,90.0000
900569,7690364,2019-11-10 06:34:54.663,450.0000,L09,90.0000
900569,7690364,2019-11-10 06:34:54.663,450.0000,L09,90.0000
900569,7690364,2019-11-10 06:34:54.663,450.0000,L09,90.0000
900569,7690364,2019-11-10 06:34:54.663,450.0000,L09,90.0000
1903426,7690383,2019-11-10 07:20:22.330,120.0000,GG31,120.0000
5901,7690405,2019-11-10 08:17:07.133,210.0000,L13,90.0000
5901,7690405,2019-11-10 08:17:07.133,210.0000,L15,120.0000
4301198,7690498,2019-11-10 11:26:04.917,75.0000,0426,75.0000
900635,7690512,2019-11-10 11:43:17.130,270.0000,VV03,90.0000
900635,7690512,2019-11-10 11:43:17.130,270.0000,VV03,90.0000
900635,7690512,2019-11-10 11:43:17.130,270.0000,VV03,90.0000
4700014,7412062,2018-10-14 11:28:25.343,90.0000,M13,90.0000
902251,7412092,2018-10-14 11:57:48.177,160.0000,AA06,80.0000
902251,7412092,2018-10-14 11:57:48.177,160.0000,BB02,80.0000
902251,7412093,2018-10-14 11:58:39.183,0.0000,Vendor Apron 2018,0.0000
1908941,7411228,2018-09-10 11:10:50.203,455.0000,0424,75.0000
1908941,7411228,2018-09-10 11:10:50.203,455.0000,0422,75.0000
1908941,7411228,2018-09-10 11:10:50.203,455.0000,0424,75.0000
1908941,7411228,2018-09-10 11:10:50.203,455.0000,0424,75.0000
1908941,7411228,2018-09-10 11:10:50.203,455.0000,0422,75.0000
1908941,7411228,2018-09-10 11:10:50.203,455.0000,0422,75.0000
1908941,7411229,2018-09-10 11:15:40.183,70.0000,D007,35.0000
1908941,7411229,2018-09-10 11:15:40.183,70.0000,D005,35.0000
9387,7411243,2018-09-10 12:28:26.733,230.0000,2099,225.0000
6177,7411244,2018-09-10 12:32:55.467,95.0000,H07,90.0000
9612,7411282,2018-09-10 16:42:02.500,125.0000,8047,120.0000
703330,7411290,2018-09-11 10:07:38.463,65.0000,0716,60.0000
1500028,7411292,2018-09-11 10:48:45.987,85.0000,HH31,80.0000
701258,7411306,2018-09-11 17:34:52.073,260.0000,H27,250.0000
1907428,7410457,2018-08-21 11:15:54.983,65.0000,211,60.0000
1904479,7410460,2018-08-21 14:24:12.247,260.0000,GG06A,250.0000
1904538,7410461,2018-08-21 14:25:26.810,260.0000,N26,250.0000
4300840,7410416,2018-08-17 15:24:42.037,505.0000,GG08A,250.0000
4300840,7410416,2018-08-17 15:24:42.037,505.0000,GG08B,250.0000
1907160,7410417,2018-08-20 09:05:53.363,230.0000,2006,225.0000
4300670,7410418,2018-08-20 09:09:23.170,230.0000,0096,225.0000
1907428,7410513,2018-08-27 11:58:50.830,90.0000,0731,85.0000
900329,7410607,2018-09-03 12:47:51.500,95.0000,J12,90.0000
4300295,7410617,2018-09-04 10:16:14.173,445.0000,M06,110.0000
4300295,7410617,2018-09-04 10:16:14.173,445.0000,G08,110.0000
4300295,7410617,2018-09-04 10:16:14.173,445.0000,M06,110.0000
4300295,7410617,2018-09-04 10:16:14.173,445.0000,M06,110.0000
1907812,7410636,2018-09-04 13:23:52.193,180.0000,0606,60.0000
1907812,7410636,2018-09-04 13:23:52.193,180.0000,0606,60.0000
1907812,7410636,2018-09-04 13:23:52.193,180.0000,0606,60.0000
5100721,7410637,2018-09-04 13:30:20.160,260.0000,GG06B,250.0000
5768,7410657,2018-09-05 08:41:07.627,95.0000,Z01,90.0000
1500339,7622196,2019-09-05 10:52:58.443,95.0000,W12,90.0000
9612,7622211,2019-09-06 09:05:45.347,125.0000,8047,120.0000
4300438,7622224,2019-09-06 10:22:17.840,460.0000,2004,225.0000
4300438,7622224,2019-09-06 10:22:17.840,460.0000,2005,225.0000
900329,7622229,2019-09-06 11:34:46.420,95.0000,J12,90.0000
5616,7622237,2019-09-06 15:08:05.207,10.0000,Vendor ID Card,10.0000
5616,7622238,2019-09-06 15:09:24.290,155.0000,3366,70.0000
5616,7622238,2019-09-06 15:09:24.290,155.0000,3367,80.0000
1904479,7622265,2019-09-08 05:07:53.460,225.0000,1998,225.0000
1907160,7622299,2019-09-08 06:26:16.170,120.0000,V16,120.0000
5100605,7622322,2019-09-08 07:17:24.787,240.0000,L01,120.0000
5100605,7622322,2019-09-08 07:17:24.787,240.0000,L01,120.0000
4700014,7622408,2019-09-08 10:41:48.470,10.0000,Vendor ID Card,10.0000
4700014,7622409,2019-09-08 10:42:47.100,90.0000,M13,90.0000
5945,7622417,2019-09-08 10:52:25.423,180.0000,R12,90.0000
5945,7622417,2019-09-08 10:52:25.423,180.0000,R12,90.0000
902251,7622469,2019-09-08 12:22:03.860,160.0000,AA06,80.0000
902251,7622469,2019-09-08 12:22:03.860,160.0000,BB02,80.0000
1903127,7622472,2019-09-08 12:24:17.137,180.0000,XX01,90.0000
1903127,7622472,2019-09-08 12:24:17.137,180.0000,XX03,90.0000
1904529,7622502,2019-09-08 12:50:10.660,120.0000,CC04,60.0000
1904529,7622502,2019-09-08 12:50:10.660,120.0000,CC04,60.0000
703330,7622529,2019-09-08 13:06:35.990,60.0000,0716,60.0000
1905606,7622562,2019-09-08 13:50:35.420,400.0000,D01,80.0000
1905606,7622562,2019-09-08 13:50:35.420,400.0000,D01,80.0000
1905606,7622562,2019-09-08 13:50:35.420,400.0000,E02,120.0000
1905606,7622562,2019-09-08 13:50:35.420,400.0000,E02,120.0000
5101748,7622628,2019-09-08 15:01:54.317,75.0000,0428,75.0000
4301885,7622649,2019-09-09 10:06:32.250,95.0000,ZZ02,90.0000
4301885,7622651,2019-09-09 10:06:59.133,10.0000,Vendor ID Card,10.0000
1908934,7622673,2019-09-09 10:28:09.327,95.0000,U10,90.0000
1907812,7622676,2019-09-09 10:32:20.840,65.0000,0606,60.0000
23107,7622684,2019-09-09 10:39:21.103,95.0000,R22,90.0000
4301179,7622687,2019-09-09 10:41:26.383,105.0000,0513,100.0000
5014,7622692,2019-09-09 10:43:48.650,335.0000,8003,120.0000
5014,7622692,2019-09-09 10:43:48.650,335.0000,8005,120.0000
5014,7622692,2019-09-09 10:43:48.650,335.0000,S15,90.0000
1906528,7622711,2019-09-09 10:56:06.917,95.0000,P12,90.0000
9387,7622722,2019-09-09 11:04:59.010,230.0000,2099,225.0000
6177,7622723,2019-09-09 11:05:33.750,95.0000,H07,90.0000
5126048,7622741,2019-09-09 13:24:20.190,90.0000,0604,85.0000
5100330,7622753,2019-09-09 15:09:41.800,225.0000,0099,225.0000
5100330,7622754,2019-09-09 15:24:23.813,5.0000,SH15,5.0000
1500028,7622776,2019-09-11 12:40:36.977,85.0000,HH31,80.0000
701258,7622779,2019-09-11 14:14:58.313,260.0000,H27,250.0000
5172644,7622783,2019-09-11 14:24:30.523,260.0000,GG03,250.0000
4300254,7644888,2019-09-16 16:36:32.083,125.0000,D05,60.0000
4300254,7644888,2019-09-16 16:36:32.083,125.0000,D07,60.0000
4301147,7644914,2019-09-17 15:29:19.633,85.0000,A01,80.0000
2300256,7644919,2019-09-18 11:38:48.573,285.0000,C09,60.0000
2300256,7644919,2019-09-18 11:38:48.573,285.0000,C09,60.0000
2300256,7644919,2019-09-18 11:38:48.573,285.0000,C11,80.0000
2300256,7644919,2019-09-18 11:38:48.573,285.0000,C11,80.0000
5172760,7644950,2019-09-20 14:02:13.543,95.0000,3843,90.0000
5172644,7644965,2019-09-23 12:53:44.300,130.0000,G05,125.0000
1900610,7644974,2019-09-23 13:54:22.613,410.0000,0981,200.0000
1900610,7644974,2019-09-23 13:54:22.613,410.0000,0981,200.0000
4300840,7644981,2019-09-23 14:25:52.730,500.0000,GG08A,250.0000
4300840,7644981,2019-09-23 14:25:52.730,500.0000,GG08B,250.0000
1907160,7644987,2019-09-23 15:20:57.763,230.0000,2006,225.0000
9612,7645030,2019-09-25 13:18:21.963,65.0000,307,60.0000
1904479,7645055,2019-09-26 15:09:12.777,260.0000,GG06A,250.0000
1904538,7645056,2019-09-26 15:11:51.027,260.0000,N26,250.0000
5100721,7645057,2019-09-26 15:15:33.477,260.0000,PP02,250.0000
5768,7645107,2019-09-29 07:44:39.570,95.0000,Z01,90.0000
5172728,7645115,2019-09-30 12:14:32.950,60.0000,0730,60.0000
5173196,7645139,2019-10-01 15:48:28.160,130.0000,C07,125.0000
4300438,7645161,2019-10-03 10:05:34.147,460.0000,2004,225.0000
4300438,7645161,2019-10-03 10:05:34.147,460.0000,2005,225.0000
701258,7408752,2018-06-13 08:14:32.687,255.0000,H27,250.0000
4300840,7408759,2018-06-13 10:51:32.933,500.0000,GG08A,250.0000
4300840,7408759,2018-06-13 10:51:32.933,500.0000,GG08B,250.0000
4300670,7408761,2018-06-13 10:55:35.103,230.0000,0096,225.0000
1907160,7408762,2018-06-13 10:57:16.890,230.0000,2006,225.0000
5068,7408776,2018-06-14 12:27:40.967,485.0000,N01,120.0000
5068,7408776,2018-06-14 12:27:40.967,485.0000,N01,120.0000
5068,7408776,2018-06-14 12:27:40.967,485.0000,N01,120.0000
5068,7408776,2018-06-14 12:27:40.967,485.0000,N01,120.0000
1908941,7408833,2018-06-19 13:44:39.187,455.0000,0424,75.0000
1908941,7408833,2018-06-19 13:44:39.187,455.0000,0422,75.0000
1908941,7408833,2018-06-19 13:44:39.187,455.0000,0422,75.0000
1908941,7408833,2018-06-19 13:44:39.187,455.0000,0424,75.0000
1908941,7408833,2018-06-19 13:44:39.187,455.0000,0424,75.0000
1908941,7408833,2018-06-19 13:44:39.187,455.0000,0422,75.0000
5768,7408882,2018-06-25 12:23:15.810,95.0000,Z01,90.0000
1904538,7408948,2018-06-29 15:50:17.963,260.0000,N26,250.0000
1904479,7408964,2018-07-02 10:19:31.227,260.0000,GG05A,250.0000
900329,7408975,2018-07-02 11:11:38.597,95.0000,J12,90.0000
9612,7408981,2018-07-02 12:24:45.380,245.0000,8047,120.0000
5100812,7689922,2019-10-17 11:13:28.723,245.0000,HH40,120.0000
1909346,7689961,2019-10-20 08:59:29.490,100.0000,3733,100.0000
1909346,7689967,2019-10-21 10:37:50.087,105.0000,3790,100.0000
5078,7690058,2019-10-25 13:58:15.687,365.0000,8057,120.0000
5078,7690058,2019-10-25 13:58:15.687,365.0000,8059,120.0000
5078,7690058,2019-10-25 13:58:15.687,365.0000,8061,120.0000
23898,7690084,2019-10-28 13:57:50.613,215.0000,3059,70.0000
23898,7690084,2019-10-28 13:57:50.613,215.0000,3060,70.0000
23898,7690084,2019-10-28 13:57:50.613,215.0000,3061,70.0000
5946,7690122,2019-10-30 11:14:12.537,185.0000,R16,90.0000
5946,7690122,2019-10-30 11:14:12.537,185.0000,R18,90.0000
703561,7690137,2019-10-31 12:38:24.693,185.0000,J22,180.0000
5280,7690146,2019-11-01 11:02:12.040,245.0000,8081,120.0000
5280,7690146,2019-11-01 11:02:12.040,245.0000,8081,120.0000
5463,7690255,2019-11-06 10:30:06.743,10.0000,Vendor ID Card,10.0000
5463,7690256,2019-11-06 10:32:09.177,485.0000,3478,80.0000
5463,7690256,2019-11-06 10:32:09.177,485.0000,3478,80.0000
5463,7690256,2019-11-06 10:32:09.177,485.0000,3479,80.0000
5463,7690256,2019-11-06 10:32:09.177,485.0000,3479,80.0000
5463,7690256,2019-11-06 10:32:09.177,485.0000,3529,80.0000
5463,7690256,2019-11-06 10:32:09.177,485.0000,3529,80.0000
5101127,7690260,2019-11-06 11:22:25.130,335.0000,W06,110.0000
5101127,7690260,2019-11-06 11:22:25.130,335.0000,W06,110.0000
5101127,7690260,2019-11-06 11:22:25.130,335.0000,W06,110.0000
701419,7690197,2019-11-04 11:26:49.640,325.0000,HH26,80.0000
701419,7690197,2019-11-04 11:26:49.640,325.0000,HH27,80.0000
701419,7690197,2019-11-04 11:26:49.640,325.0000,HH26,80.0000
701419,7690197,2019-11-04 11:26:49.640,325.0000,HH27,80.0000
1909700,7690199,2019-11-04 11:39:20.907,225.0000,G06,110.0000
1909700,7690199,2019-11-04 11:39:20.907,225.0000,G06,110.0000
902639,7690358,2019-11-10 06:24:55.277,170.0000,GG18,120.0000
902639,7690358,2019-11-10 06:24:55.277,170.0000,8112,50.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0901,100.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0901,100.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0901,100.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0901,100.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0902,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0902,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0902,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0902,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0903,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0903,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0903,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,0903,200.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3369,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3369,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3369,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3369,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3370,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3370,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3370,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3370,70.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3371,80.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3371,80.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3371,80.0000
5464,7690374,2019-11-10 06:52:24.280,2880.0000,3371,80.0000
7901,7690377,2019-11-10 06:55:57.560,80.0000,3118,80.0000
5946,7690460,2019-11-10 10:14:31.890,180.0000,R16,90.0000
5946,7690460,2019-11-10 10:14:31.890,180.0000,R18,90.0000
5101829,7690473,2019-11-10 10:40:20.190,225.0000,0404,75.0000
5101829,7690473,2019-11-10 10:40:20.190,225.0000,0404,75.0000
5101829,7690473,2019-11-10 10:40:20.190,225.0000,0404,75.0000
11481,7690504,2019-11-10 11:33:03.710,90.0000,VV02,90.0000
1909346,7690589,2019-11-10 12:54:46.323,100.0000,3733,100.0000
1903078,7690662,2019-11-10 13:57:20.793,90.0000,3173,90.0000
903743,7690701,2019-11-10 14:26:36.313,90.0000,M10,90.0000
7553,7690702,2019-11-10 14:27:28.597,240.0000,GG09,120.0000
7553,7690702,2019-11-10 14:27:28.597,240.0000,GG10,120.0000
5172491,7690797,2019-11-11 12:52:33.280,80.0000,0514,75.0000
5446,7690799,2019-11-11 12:54:19.070,255.0000,3122,90.0000
5446,7690799,2019-11-11 12:54:19.070,255.0000,3123,80.0000
5446,7690799,2019-11-11 12:54:19.070,255.0000,3124,80.0000
5814,7690816,2019-11-11 13:06:55.420,275.0000,X01,90.0000
5814,7690816,2019-11-11 13:06:55.420,275.0000,X02,90.0000
5814,7690816,2019-11-11 13:06:55.420,275.0000,Y02,90.0000
1900588,7690819,2019-11-11 13:09:11.247,125.0000,8045,120.0000
1908177,7691153,2019-11-25 12:05:32.600,65.0000,0713,60.0000
6131,7690829,2019-11-11 13:14:52.300,245.0000,8025,120.0000
6131,7690829,2019-11-11 13:14:52.300,245.0000,RR06,120.0000
5782,7690831,2019-11-11 13:15:59.437,125.0000,F17,120.0000
1909700,7693073,2020-02-09 04:35:02.053,220.0000,G06,110.0000
1909700,7693073,2020-02-09 04:35:02.053,220.0000,G06,110.0000
5173073,7690863,2019-11-11 16:35:51.087,10.0000,Vendor ID Card,10.0000
5173073,7690864,2019-11-11 16:36:51.543,185.0000,DD08,60.0000
5173073,7690864,2019-11-11 16:36:51.543,185.0000,DD08,60.0000
5173073,7690864,2019-11-11 16:36:51.543,185.0000,DD08,60.0000
1903965,7690866,2019-11-12 09:15:53.340,95.0000,UU01,90.0000
5431,7690894,2019-11-12 13:32:52.763,665.0000,0525,100.0000
5431,7690894,2019-11-12 13:32:52.763,665.0000,0525,100.0000
5431,7690894,2019-11-12 13:32:52.763,665.0000,0525,100.0000
5431,7690894,2019-11-12 13:32:52.763,665.0000,Z07,120.0000
5431,7690894,2019-11-12 13:32:52.763,665.0000,Z07,120.0000
5431,7690894,2019-11-12 13:32:52.763,665.0000,Z07,120.0000
5172859,7690908,2019-11-12 16:11:05.527,260.0000,N25,250.0000
1905938,7691083,2019-11-18 16:35:17.123,235.0000,2096,225.0000
5100812,7691093,2019-11-19 11:48:44.873,245.0000,HH39,120.0000
5100812,7691093,2019-11-19 11:48:44.873,245.0000,HH40,120.0000
1904133,7690922,2019-11-13 10:48:00.913,260.0000,0105B,250.0000
5173158,7690960,2019-11-13 18:35:33.270,260.0000,0121,250.0000
1904400,7690987,2019-11-15 10:43:11.430,185.0000,0609,60.0000
1904400,7690987,2019-11-15 10:43:11.430,185.0000,0609,60.0000
1904400,7690987,2019-11-15 10:43:11.430,185.0000,0609,60.0000
902503,7691106,2019-11-20 12:11:35.273,185.0000,3770,90.0000
902503,7691106,2019-11-20 12:11:35.273,185.0000,3778,90.0000
23898,7691110,2019-11-20 13:23:22.500,215.0000,3059,70.0000
23898,7691110,2019-11-20 13:23:22.500,215.0000,3060,70.0000
23898,7691110,2019-11-20 13:23:22.500,215.0000,3061,70.0000
5430,7691144,2019-11-25 08:56:06.260,365.0000,3834,90.0000
5430,7691144,2019-11-25 08:56:06.260,365.0000,3835,90.0000
5430,7691144,2019-11-25 08:56:06.260,365.0000,3836,90.0000
5430,7691144,2019-11-25 08:56:06.260,365.0000,3837,90.0000
4700094,7691180,2019-11-26 15:46:42.373,10.0000,Vendor ID Card,10.0000
4700094,7691181,2019-11-26 15:48:17.590,150.0000,0868 A/C,75.0000
4700094,7691181,2019-11-26 15:48:17.590,150.0000,0868 A/C,75.0000
5101127,7741199,2021-06-14 11:33:38.687,10.0000,Vendor ID Card,10.0000
5101127,7741200,2021-06-14 11:34:46.013,335.0000,W06,110.0000
5101127,7741200,2021-06-14 11:34:46.013,335.0000,W06,110.0000
5101127,7741200,2021-06-14 11:34:46.013,335.0000,W06,110.0000
5370315,7741215,2021-06-14 13:54:31.307,130.0000,0413,125.0000
5172908,7741241,2021-06-15 10:46:47.020,65.0000,0834 A/C,60.0000
4301487,7741247,2021-06-15 11:28:12.297,140.0000,Circle #014,135.0000
1900588,7741293,2021-06-15 14:35:17.607,125.0000,8045,120.0000
701419,7741302,2021-06-15 14:48:29.937,165.0000,HH26,80.0000
701419,7741302,2021-06-15 14:48:29.937,165.0000,HH27,80.0000
5172491,7741308,2021-06-15 15:29:30.780,80.0000,0514,75.0000
5782,7741311,2021-06-15 15:32:42.627,125.0000,F17,120.0000
5814,7741314,2021-06-15 15:34:17.607,275.0000,X01,90.0000
5814,7741314,2021-06-15 15:34:17.607,275.0000,X02,90.0000
5814,7741314,2021-06-15 15:34:17.607,275.0000,Y02,90.0000
4301117,7741315,2021-06-15 15:35:15.140,115.0000,HH68,110.0000
5172859,7741322,2021-06-15 15:41:32.700,95.0000,K24,90.0000
6131,7741327,2021-06-15 15:49:51.287,245.0000,8025,120.0000
6131,7741327,2021-06-15 15:49:51.287,245.0000,RR06,120.0000
5173877,7741347,2021-06-16 10:53:40.320,185.0000,3577,90.0000
5173877,7741347,2021-06-16 10:53:40.320,185.0000,3578,90.0000
5370415,7741361,2021-06-16 12:15:29.957,130.0000,0611,125.0000
5173875,7741388,2021-06-17 12:22:57.613,185.0000,GG46,180.0000
1903965,7741399,2021-06-17 14:54:22.710,95.0000,UU01,90.0000
1903078,7741415,2021-06-18 10:49:05.070,95.0000,3173,90.0000
7901,7741416,2021-06-18 11:10:17.230,55.0000,3131,70.0000
1904133,7741437,2021-06-20 18:03:30.183,260.0000,0112,250.0000
5173842,7741452,2021-06-21 10:05:02.473,105.0000,White #001,100.0000
903743,7741474,2021-06-21 12:36:10.337,95.0000,M10,90.0000
901786,7741476,2021-06-21 12:49:14.120,260.0000,0117,250.0000
5370216,7741477,2021-06-21 13:15:24.180,260.0000,0124,250.0000
703561,7741496,2021-06-21 15:59:01.483,250.0000,0125,250.0000
5173158,7741506,2021-06-22 13:00:02.293,260.0000,0121,250.0000
5173895,7741543,2021-06-24 12:14:32.550,130.0000,Stadium#19,125.0000
5100812,7741546,2021-06-24 15:19:20.513,245.0000,HH39,120.0000
5100812,7741546,2021-06-24 15:19:20.513,245.0000,HH40,120.0000
5463,7741559,2021-06-25 11:33:46.427,260.0000,0114,250.0000
5370482,7741575,2021-06-25 15:57:13.623,260.0000,0113,250.0000
1908177,7741592,2021-06-28 11:29:25.927,65.0000,0713,60.0000
5430,7741607,2021-06-28 15:30:12.807,275.0000,3834,90.0000
5430,7741607,2021-06-28 15:30:12.807,275.0000,3835,90.0000
5430,7741607,2021-06-28 15:30:12.807,275.0000,3836,90.0000
5173928,7741653,2021-06-30 12:27:52.060,115.0000,R20,110.0000
5463,7741692,2021-07-02 13:41:48.327,260.0000,J17,250.0000
5280,7741694,2021-07-02 14:40:01.600,185.0000,GG45,90.0000
5280,7741694,2021-07-02 14:40:01.600,185.0000,GG45,90.0000
902536,7741706,2021-07-06 11:20:06.740,115.0000,P19,110.0000
23898,7741710,2021-07-06 11:43:57.520,215.0000,3059,70.0000
